timestamp,open,high,low,close,volume
2026-03-26 08:46:00,251.91,251.94,251.91,251.94,437
2026-03-26 08:47:00,251.65,251.65,251.65,251.65,310
2026-03-26 08:48:00,251.91,251.91,251.91,251.91,230
2026-03-26 08:49:00,251.94,251.95,251.9389,251.9389,1577
2026-03-26 08:50:00,251.922,251.922,251.922,251.922,129
2026-03-26 08:51:00,251.95,251.95,251.95,251.95,113
2026-03-26 08:52:00,251.9058,251.95,251.9058,251.95,500
2026-03-26 08:56:00,251.89,251.94,251.89,251.94,200
2026-03-26 08:57:00,251.95,251.95,251.95,251.95,250
2026-03-26 08:58:00,251.94,251.94,251.61,251.61,1850
2026-03-26 09:00:00,251.95,252,251.95,252,331
2026-03-26 09:01:00,251.7912,251.808,251.7912,251.808,1456
2026-03-26 09:03:00,251.95,251.95,251.95,251.95,100
2026-03-26 09:04:00,251.96,251.96,251.96,251.96,100
2026-03-26 09:05:00,251.7901,252.05,251.7901,252.05,534
2026-03-26 09:06:00,251.75,251.75,251.75,251.75,100
2026-03-26 09:08:00,251.8,252,251.8,252,350
2026-03-26 09:10:00,251.9936,251.9936,251.9936,251.9936,250
2026-03-26 09:11:00,251.97,251.99,251.9,251.9,460
2026-03-26 09:12:00,251.9901,251.9901,251.9901,251.9901,200
2026-03-26 09:15:00,252,252,251.95,251.95,1950
2026-03-26 09:16:00,251.92,252,251.9,251.9,885
2026-03-26 09:17:00,252,252.02,251.91,251.91,400
2026-03-26 09:18:00,252,252.01,252,252.01,220
2026-03-26 09:19:00,252.01,252.01,251.99,251.99,948
2026-03-26 09:20:00,251.98,251.98,251.98,251.98,100
2026-03-26 09:21:00,251.85,251.85,251.85,251.85,360
2026-03-26 09:22:00,251.89,251.89,251.89,251.89,100
2026-03-26 09:23:00,251.89,251.93,251.87,251.93,574
2026-03-26 09:24:00,251.79,251.79,251.79,251.79,250
2026-03-26 09:25:00,251.98,252,251.98,252,1028
2026-03-26 09:26:00,252.1131,252.2736,252.05,252.2736,2777
2026-03-26 09:27:00,252.35,252.73,251.9,252.34,4083
2026-03-26 09:28:00,252,252.21,251.91,252.07,3433
2026-03-26 09:29:00,251.98,252.21,251.98,252.12,2353
2026-03-26 09:30:00,252.22,252.47,250.77,251.54,587091
2026-03-26 09:31:00,251.55,251.55,251.04,251.2999,36634
2026-03-26 09:32:00,251.28,251.66,251.06,251.555,150986
2026-03-26 09:33:00,251.59,251.71,251.32,251.395,66934
2026-03-26 09:34:00,251.38,251.8,251.3,251.7526,52123
2026-03-26 09:35:00,251.77,251.77,251.33,251.43,45500
2026-03-26 09:36:00,251.44,251.65,251.44,251.6201,43738
2026-03-26 09:37:00,251.655,251.84,251.655,251.78,50161
2026-03-26 09:38:00,251.755,251.81,251.3363,251.35,61506
2026-03-26 09:39:00,251.29,251.44,251.2301,251.28,52995
2026-03-26 09:40:00,251.295,251.735,251.23,251.52,73307
2026-03-26 09:41:00,251.52,251.705,251.3,251.55,134497
2026-03-26 09:42:00,251.51,251.875,251.37,251.5,57256
2026-03-26 09:43:00,251.51,251.93,251.42,251.635,31867
2026-03-26 09:44:00,251.58,251.88,251.57,251.86,18936
2026-03-26 09:45:00,251.86,252.08,251.81,251.99,53876
2026-03-26 09:46:00,251.99,252.11,251.81,252.04,52306
2026-03-26 09:47:00,252.04,252.42,251.94,252.42,47635
2026-03-26 09:48:00,252.41,252.42,252.225,252.385,29947
2026-03-26 09:49:00,252.37,252.45,252.24,252.35,34513
2026-03-26 09:50:00,252.3972,252.47,252.21,252.35,33130
2026-03-26 09:51:00,252.36,252.575,252.33,252.55,118558
2026-03-26 09:52:00,252.57,252.57,252.34,252.44,54480
2026-03-26 09:53:00,252.43,252.9,252.32,252.825,55657
2026-03-26 09:54:00,252.8001,252.95,252.74,252.845,102794
2026-03-26 09:55:00,252.83,252.91,252.7306,252.87,50786
2026-03-26 09:56:00,252.89,253.035,252.74,253.01,46845
2026-03-26 09:57:00,253.015,253.06,252.78,252.98,59079
2026-03-26 09:58:00,252.97,253.18,252.97,253.02,64583
2026-03-26 09:59:00,253.05,253.85,252.89,253.77,99941
2026-03-26 10:00:00,253.8,253.87,253.45,253.61,81409
2026-03-26 10:01:00,253.59,254.09,253.55,254.06,151615
2026-03-26 10:02:00,254.05,254.074,253.756,254.061,47697
2026-03-26 10:03:00,254.05,254.325,253.98,254.32,79285
2026-03-26 10:04:00,254.3,254.61,254.2,254.54,160636
2026-03-26 10:05:00,254.53,254.67,254.13,254.605,108968
2026-03-26 10:06:00,254.62,254.8297,254.3,254.34,100719
2026-03-26 10:07:00,254.3,254.53,254.23,254.275,49802
2026-03-26 10:08:00,254.27,254.41,253.88,254.1,79062
2026-03-26 10:09:00,254.0701,254.35,254.04,254.28,78488
2026-03-26 10:10:00,254.26,254.39,254.23,254.275,36746
2026-03-26 10:11:00,254.23,254.68,254.23,254.575,70150
2026-03-26 10:12:00,254.57,254.6,254.4,254.52,52114
2026-03-26 10:13:00,254.51,254.8,254.49,254.76,85622
2026-03-26 10:14:00,254.765,255.13,254.765,255.05,190233
2026-03-26 10:15:00,255.05,255.27,254.86,255.19,139388
2026-03-26 10:16:00,255.1996,255.25,254.924,255.2301,133706
2026-03-26 10:17:00,255.23,255.35,255.14,255.335,176090
2026-03-26 10:18:00,255.335,255.56,255.33,255.4,109285
2026-03-26 10:19:00,255.39,255.41,255.06,255.1,51347
2026-03-26 10:20:00,255.09,255.47,254.94,255.37,75783
2026-03-26 10:21:00,255.36,255.65,255.336,255.59,104228
2026-03-26 10:22:00,255.6,256.21,255.5811,256.1699,201062
2026-03-26 10:23:00,256.14,256.19,255.93,256.07,95535
2026-03-26 10:24:00,256.05,256.13,255.961,256.015,60324
2026-03-26 10:25:00,256,256.1,255.88,256.08,69557
2026-03-26 10:26:00,256.08,256.2,256.08,256.1749,66296
2026-03-26 10:27:00,256.185,256.24,255.8312,255.88,94439
2026-03-26 10:28:00,255.9,255.99,255.72,255.98,74256
2026-03-26 10:29:00,255.955,256.04,255.8101,255.91,44225
2026-03-26 10:30:00,255.9,256.07,255.83,255.89,51340
2026-03-26 10:31:00,255.89,256.02,255.8,255.97,47403
2026-03-26 10:32:00,255.96,256.2,255.9201,256.11,84363
2026-03-26 10:33:00,256.09,256.1455,255.81,255.9001,61763
2026-03-26 10:34:00,255.9093,256.03,255.83,256.01,90622
2026-03-26 10:35:00,256.02,256.12,255.94,255.94,40800
2026-03-26 10:36:00,255.94,256.13,255.9,255.9709,66189
2026-03-26 10:37:00,255.955,256,255.83,255.95,52487
2026-03-26 10:38:00,255.95,256.1699,255.87,256.085,60455
2026-03-26 10:39:00,256.065,256.26,256.065,256.23,61846
2026-03-26 10:40:00,256.23,256.73,256.22,256.325,172769
2026-03-26 10:41:00,256.31,256.41,255.85,256.38,100347
2026-03-26 10:42:00,256.37,256.58,256.22,256.4001,98824
2026-03-26 10:43:00,256.405,256.5399,256.32,256.46,93708
2026-03-26 10:44:00,256.44,256.59,256.28,256.41,137337
2026-03-26 10:45:00,256.39,256.42,256.0315,256.07,89522
2026-03-26 10:46:00,256.08,256.41,256.05,256.32,78489
2026-03-26 10:47:00,256.32,256.86,256.28,256.68,141373
2026-03-26 10:48:00,256.68,256.76,256.535,256.61,94001
2026-03-26 10:49:00,256.61,256.61,255.95,256.23,100505
2026-03-26 10:50:00,256.23,256.51,256.2,256.425,50821
2026-03-26 10:51:00,256.45,256.55,256.27,256.2909,39636
2026-03-26 10:52:00,256.295,256.41,256.09,256.17,53411
2026-03-26 10:53:00,256.23,256.37,256.12,256.1588,53200
2026-03-26 10:54:00,256.17,256.18,255.92,255.92,68490
2026-03-26 10:55:00,255.93,255.93,255.51,255.874,147140
2026-03-26 10:56:00,255.86,256.25,255.795,256.08,68645
2026-03-26 10:57:00,256.09,256.29,256.0101,256.225,42273
2026-03-26 10:58:00,256.2399,256.4199,256.15,256.365,38581
2026-03-26 10:59:00,256.375,256.59,256.3107,256.47,52622
2026-03-26 11:00:00,256.44,257,256.44,256.8,174887
2026-03-26 11:01:00,256.78,256.86,256.68,256.8,49257
2026-03-26 11:02:00,256.7901,256.829,256.55,256.65,42107
2026-03-26 11:03:00,256.65,256.69,256.5467,256.56,41776
2026-03-26 11:04:00,256.575,256.575,256.27,256.27,68065
2026-03-26 11:05:00,256.25,256.34,256.06,256.33,78728
2026-03-26 11:06:00,256.3102,256.6899,256.28,256.6399,96441
2026-03-26 11:07:00,256.65,256.7,256.43,256.56,56406
2026-03-26 11:08:00,256.54,256.6,256.41,256.48,31310
2026-03-26 11:09:00,256.46,256.55,256.43,256.442,29440
2026-03-26 11:10:00,256.455,256.6,256.4401,256.48,42847
2026-03-26 11:11:00,256.485,256.49,256.335,256.37,28717
2026-03-26 11:12:00,256.36,256.45,256.27,256.31,32426
2026-03-26 11:13:00,256.305,256.6,256.25,256.31,52906
2026-03-26 11:14:00,256.32,256.38,256.15,256.16,44764
2026-03-26 11:15:00,256.2,256.28,256.14,256.205,29181
2026-03-26 11:16:00,256.19,256.245,255.94,256.005,86727
2026-03-26 11:17:00,256.02,256.105,255.99,256.0501,46623
2026-03-26 11:18:00,256.06,256.14,255.98,256.01,61795
2026-03-26 11:19:00,256.07,256.09,255.79,255.83,85072
2026-03-26 11:20:00,255.8499,256.14,255.83,256.09,60416
2026-03-26 11:21:00,256.055,256.18,256.04,256.105,31537
2026-03-26 11:22:00,256.09,256.15,256.01,256.07,31050
2026-03-26 11:23:00,256.04,256.115,255.88,256.025,42005
2026-03-26 11:24:00,256.045,256.07,255.99,255.995,30386
2026-03-26 11:25:00,256.02,256.045,255.83,255.83,21543
2026-03-26 11:26:00,255.815,255.96,255.815,255.935,27719
2026-03-26 11:27:00,255.945,255.945,255.72,255.79,26125
2026-03-26 11:28:00,255.7799,255.835,255.73,255.74,23585
2026-03-26 11:29:00,255.7503,255.77,255.5501,255.69,55932
2026-03-26 11:30:00,255.69,255.7,255.6,255.7,50243
2026-03-26 11:31:00,255.6899,255.75,255.56,255.61,58869
2026-03-26 11:32:00,255.63,255.76,255.6122,255.71,35231
2026-03-26 11:33:00,255.7,255.79,255.69,255.75,35774
2026-03-26 11:34:00,255.74,255.89,255.682,255.8301,20917
2026-03-26 11:35:00,255.845,256.14,255.845,256.14,66220
2026-03-26 11:36:00,256.13,256.26,256.11,256.19,41242
2026-03-26 11:37:00,256.18,256.51,256.17,256.445,64111
2026-03-26 11:38:00,256.46,256.61,256.39,256.56,50236
2026-03-26 11:39:00,256.57,256.61,256.48,256.57,41932
2026-03-26 11:40:00,256.59,256.63,256.5,256.6,39589
2026-03-26 11:41:00,256.6,256.7,256.43,256.495,55706
2026-03-26 11:42:00,256.495,256.51,256.43,256.477,28394
2026-03-26 11:43:00,256.46,256.5,256.325,256.35,25841
2026-03-26 11:44:00,256.35,256.379,256.16,256.22,46665
2026-03-26 11:45:00,256.25,256.27,256.11,256.15,31711
2026-03-26 11:46:00,256.125,256.55,256.04,256.37,73801
2026-03-26 11:47:00,256.375,256.44,256.24,256.29,33823
2026-03-26 11:48:00,256.29,256.53,256.28,256.465,17172
2026-03-26 11:49:00,256.47,256.47,256.33,256.39,22425
2026-03-26 11:50:00,256.44,256.55,256.325,256.3303,44007
2026-03-26 11:51:00,256.3585,256.72,256.305,256.68,38538
2026-03-26 11:52:00,256.67,256.77,256.37,256.6,54366
2026-03-26 11:53:00,256.58,256.67,256.53,256.57,26259
2026-03-26 11:54:00,256.58,256.6399,256.49,256.505,38706
2026-03-26 11:55:00,256.51,256.5285,256.3,256.4063,22135
2026-03-26 11:56:00,256.4,256.46,256.33,256.36,28207
2026-03-26 11:57:00,256.36,256.48,256.3415,256.46,28276
2026-03-26 11:58:00,256.5,256.53,256.3901,256.485,21943
2026-03-26 11:59:00,256.485,256.61,256.425,256.515,42516
2026-03-26 12:00:00,256.52,256.64,256.45,256.54,26196
2026-03-26 12:01:00,256.52,256.65,256.49,256.63,39816
2026-03-26 12:02:00,256.615,256.705,256.5601,256.61,33607
2026-03-26 12:03:00,256.63,256.65,256.4,256.41,21924
2026-03-26 12:04:00,256.42,256.46,256.39,256.39,17371
2026-03-26 12:05:00,256.415,256.49,256.33,256.33,35627
2026-03-26 12:06:00,256.32,256.35,256.2,256.2773,74521
2026-03-26 12:07:00,256.25,256.34,256.19,256.19,35102
2026-03-26 12:08:00,256.21,256.33,256.184,256.265,23689
2026-03-26 12:09:00,256.27,256.28,256.13,256.145,16892
2026-03-26 12:10:00,256.14,256.197,256.13,256.135,14854
2026-03-26 12:11:00,256.135,256.15,255.75,255.77,62388
2026-03-26 12:12:00,255.8089,256.06,255.775,256.04,42295
2026-03-26 12:13:00,256.04,256.05,255.94,255.98,17308
2026-03-26 12:14:00,255.98,256.19,255.96,256.1303,32274
2026-03-26 12:15:00,256.14,256.18,256.05,256.09,44131
2026-03-26 12:16:00,256.09,256.115,255.83,255.87,49045
2026-03-26 12:17:00,255.85,255.88,255.56,255.74,69632
2026-03-26 12:18:00,255.74,256.18,255.68,256.13,73956
2026-03-26 12:19:00,256.14,256.265,256.14,256.199,26113
2026-03-26 12:20:00,256.19,256.24,256.05,256.05,32805
2026-03-26 12:21:00,256.07,256.11,256.01,256.02,40063
2026-03-26 12:22:00,256.02,256.07,255.8,255.885,42134
2026-03-26 12:23:00,255.885,256.085,255.81,256.065,36489
2026-03-26 12:24:00,256.08,256.32,256.03,256.32,38261
2026-03-26 12:25:00,256.32,256.36,256.09,256.11,27836
2026-03-26 12:26:00,256.13,256.15,255.965,256.05,35443
2026-03-26 12:27:00,256.08,256.09,255.91,256.02,21298
2026-03-26 12:28:00,256.01,256.07,255.88,255.9499,27358
2026-03-26 12:29:00,255.945,256.1,255.93,256.09,23715
2026-03-26 12:30:00,256.1,256.11,255.85,255.855,30825
2026-03-26 12:31:00,255.855,255.8875,255.75,255.85,54084
2026-03-26 12:32:00,255.855,255.86,255.615,255.64,35236
2026-03-26 12:33:00,255.66,255.7926,255.645,255.76,23179
2026-03-26 12:34:00,255.74,256,255.74,255.945,45587
2026-03-26 12:35:00,255.97,255.98,255.82,255.835,17592
2026-03-26 12:36:00,255.8499,255.93,255.71,255.915,53309
2026-03-26 12:37:00,255.93,256.1105,255.9,256.08,38430
2026-03-26 12:38:00,256.07,256.08,255.935,255.94,21846
2026-03-26 12:39:00,255.9401,255.9799,255.825,255.8599,46338
2026-03-26 12:40:00,255.84,255.9599,255.795,255.865,44187
2026-03-26 12:41:00,255.85,256.05,255.84,255.98,40108
2026-03-26 12:42:00,255.98,256.1399,255.975,256.04,33757
2026-03-26 12:43:00,256.035,256.11,255.98,256.1,30878
2026-03-26 12:44:00,256.13,256.3996,256.095,256.2201,96111
2026-03-26 12:45:00,256.23,256.3125,256.06,256.17,30078
2026-03-26 12:46:00,256.155,256.155,256.01,256.03,29501
2026-03-26 12:47:00,256.04,256.04,255.875,255.9,42498
2026-03-26 12:48:00,255.9,256.105,255.88,256.05,94554
2026-03-26 12:49:00,256.055,256.09,255.86,255.87,20870
2026-03-26 12:50:00,255.91,256.03,255.89,255.93,25014
2026-03-26 12:51:00,255.92,256.03,255.9,256.03,22978
2026-03-26 12:52:00,256.04,256.08,255.98,256.025,20671
2026-03-26 12:53:00,256.02,256.21,256.01,256.13,31923
2026-03-26 12:54:00,256.135,256.16,256.07,256.12,27147
2026-03-26 12:55:00,256.1,256.1464,256.07,256.11,15780
2026-03-26 12:56:00,256.1,256.19,256.05,256.15,37484
2026-03-26 12:57:00,256.16,256.35,256.13,256.31,34330
2026-03-26 12:58:00,256.31,256.35,256.23,256.277,44384
2026-03-26 12:59:00,256.28,256.33,256.19,256.265,42354
2026-03-26 13:00:00,256.25,256.42,256.18,256.42,47316
2026-03-26 13:01:00,256.4,256.46,256.32,256.415,46169
2026-03-26 13:02:00,256.43,256.43,256.2,256.27,52739
2026-03-26 13:03:00,256.28,256.39,256.24,256.2615,38971
2026-03-26 13:04:00,256.29,256.2999,256.18,256.249,24703
2026-03-26 13:05:00,256.25,256.35,256.23,256.285,33052
2026-03-26 13:06:00,256.27,256.3,256.08,256.1199,24745
2026-03-26 13:07:00,256.1,256.12,255.925,256.02,42487
2026-03-26 13:08:00,256.0139,256.06,256,256.05,26245
2026-03-26 13:09:00,256.05,256.1,255.92,255.97,99287
2026-03-26 13:10:00,255.97,255.97,255.79,255.905,42634
2026-03-26 13:11:00,255.91,255.91,255.57,255.59,69598
2026-03-26 13:12:00,255.59,255.59,255.26,255.3,85604
2026-03-26 13:13:00,255.33,255.36,255.15,255.245,65586
2026-03-26 13:14:00,255.245,255.31,255.19,255.2691,73977
2026-03-26 13:15:00,255.26,255.3,255.19,255.2101,41451
2026-03-26 13:16:00,255.22,255.28,255.2,255.25,29459
2026-03-26 13:17:00,255.25,255.255,255.1,255.23,42175
2026-03-26 13:18:00,255.23,255.255,255.14,255.145,46036
2026-03-26 13:19:00,255.145,255.23,255.1,255.21,25820
2026-03-26 13:20:00,255.25,255.25,255.01,255.035,39880
2026-03-26 13:21:00,255.045,255.11,254.865,254.8661,60442
2026-03-26 13:22:00,254.86,254.94,254.81,254.81,40805
2026-03-26 13:23:00,254.79,254.8299,254.6,254.63,33026
2026-03-26 13:24:00,254.64,254.765,254.5901,254.68,55165
2026-03-26 13:25:00,254.7,254.85,254.63,254.84,53945
2026-03-26 13:26:00,254.86,255.02,254.86,255,51228
2026-03-26 13:27:00,254.9645,254.99,254.845,254.93,24970
2026-03-26 13:28:00,254.93,255.06,254.8901,255.05,31402
2026-03-26 13:29:00,255.04,255.15,254.96,254.99,31056
2026-03-26 13:30:00,254.98,255.06,254.77,254.77,27816
2026-03-26 13:31:00,254.785,254.785,254.5934,254.6045,36509
2026-03-26 13:32:00,254.6,254.67,254.53,254.6592,32246
2026-03-26 13:33:00,254.66,254.69,254.49,254.55,28396
2026-03-26 13:34:00,254.5599,254.57,254.48,254.545,17767
2026-03-26 13:35:00,254.53,254.56,254.31,254.33,40695
2026-03-26 13:36:00,254.3107,254.48,254.3,254.41,27823
2026-03-26 13:37:00,254.41,254.56,254.4,254.53,27391
2026-03-26 13:38:00,254.54,254.67,254.425,254.45,36187
2026-03-26 13:39:00,254.46,254.46,254.2801,254.413,33160
2026-03-26 13:40:00,254.4099,254.46,254.34,254.45,23832
2026-03-26 13:41:00,254.45,254.45,254.36,254.3899,19466
2026-03-26 13:42:00,254.39,254.455,254.32,254.3581,29180
2026-03-26 13:43:00,254.37,254.44,254.21,254.265,41380
2026-03-26 13:44:00,254.2788,254.355,254.13,254.29,31570
2026-03-26 13:45:00,254.31,254.35,254.27,254.305,24742
2026-03-26 13:46:00,254.34,254.38,254.27,254.3301,23869
2026-03-26 13:47:00,254.36,254.39,254.21,254.32,24196
2026-03-26 13:48:00,254.32,254.37,254.29,254.35,21986
2026-03-26 13:49:00,254.38,254.42,254.3,254.3,27320
2026-03-26 13:50:00,254.31,254.31,254.17,254.23,46017
2026-03-26 13:51:00,254.22,254.31,254.18,254.24,30974
2026-03-26 13:52:00,254.255,254.31,254.19,254.2,26913
2026-03-26 13:53:00,254.2,254.21,253.94,254.075,93629
2026-03-26 13:54:00,254.095,254.11,253.96,254,38499
2026-03-26 13:55:00,253.99,254.24,253.96,254.19,42693
2026-03-26 13:56:00,254.17,254.24,254.07,254.08,25625
2026-03-26 13:57:00,254.0651,254.14,253.96,254,72672
2026-03-26 13:58:00,254.01,254.02,253.765,253.8,65945
2026-03-26 13:59:00,253.79,253.83,253.661,253.805,66512
2026-03-26 14:00:00,253.79,254.13,253.75,254.06,59365
2026-03-26 14:01:00,254.07,254.475,254.07,254.465,72045
2026-03-26 14:02:00,254.47,254.67,254.44,254.5968,62822
2026-03-26 14:03:00,254.61,254.7,254.33,254.4001,31302
2026-03-26 14:04:00,254.4,254.42,254.24,254.33,27835
2026-03-26 14:05:00,254.34,254.4,254.2115,254.3,37152
2026-03-26 14:06:00,254.26,254.9,254.26,254.58,162941
2026-03-26 14:07:00,254.61,254.7899,254.59,254.63,57456
2026-03-26 14:08:00,254.64,254.93,254.5,254.66,74509
2026-03-26 14:09:00,254.69,254.9099,254.66,254.76,96312
2026-03-26 14:10:00,254.76,255.115,254.45,254.59,148995
2026-03-26 14:11:00,254.57,254.66,254.25,254.59,82744
2026-03-26 14:12:00,254.575,254.61,254.48,254.56,24120
2026-03-26 14:13:00,254.58,254.64,254.39,254.39,32608
2026-03-26 14:14:00,254.34,254.3949,253.6614,253.67,77068
2026-03-26 14:15:00,253.66,253.81,253.38,253.53,69621
2026-03-26 14:16:00,253.51,253.71,253.42,253.62,28298
2026-03-26 14:17:00,253.67,253.77,253.5439,253.64,68096
2026-03-26 14:18:00,253.63,253.83,253.57,253.75,39090
2026-03-26 14:19:00,253.73,253.78,253.64,253.645,21368
2026-03-26 14:20:00,253.64,253.67,253.495,253.5099,27971
2026-03-26 14:21:00,253.51,253.72,253.5,253.7,40652
2026-03-26 14:22:00,253.72,253.78,253.6,253.6275,30555
2026-03-26 14:23:00,253.64,253.68,253.55,253.62,26720
2026-03-26 14:24:00,253.595,253.61,253.41,253.495,39448
2026-03-26 14:25:00,253.495,253.71,253.495,253.695,51450
2026-03-26 14:26:00,253.71,253.7693,253.55,253.7,30579
2026-03-26 14:27:00,253.71,253.73,253.54,253.65,31011
2026-03-26 14:28:00,253.62,253.81,253.62,253.78,38571
2026-03-26 14:29:00,253.78,253.94,253.77,253.825,27708
2026-03-26 14:30:00,253.84,254.06,253.82,254.04,33389
2026-03-26 14:31:00,254.05,254.13,253.9701,254.0875,28121
2026-03-26 14:32:00,254.0899,254.17,253.98,254.04,57042
2026-03-26 14:33:00,254.0444,254.07,253.95,254.0099,29935
2026-03-26 14:34:00,254.01,254.12,253.98,254.11,33719
2026-03-26 14:35:00,254.1,254.155,254.05,254.1058,45766
2026-03-26 14:36:00,254.14,254.29,254.085,254.275,37478
2026-03-26 14:37:00,254.26,254.328,254.18,254.195,28861
2026-03-26 14:38:00,254.18,254.32,254.14,254.3,25745
2026-03-26 14:39:00,254.3,254.42,254.26,254.3999,55572
2026-03-26 14:40:00,254.42,254.515,254.355,254.48,51488
2026-03-26 14:41:00,254.4601,254.49,254.34,254.37,40288
2026-03-26 14:42:00,254.39,254.39,254.09,254.112,26353
2026-03-26 14:43:00,254.13,254.17,253.9501,253.96,49497
2026-03-26 14:44:00,253.98,254.1576,253.97,254.12,24895
2026-03-26 14:45:00,254.1,254.18,254.08,254.12,23156
2026-03-26 14:46:00,254.1199,254.22,254.08,254.18,26301
2026-03-26 14:47:00,254.18,254.29,254.11,254.29,20767
2026-03-26 14:48:00,254.26,254.4,254.26,254.26,23309
2026-03-26 14:49:00,254.26,254.33,254.22,254.22,25121
2026-03-26 14:50:00,254.21,254.37,254.1,254.37,30146
2026-03-26 14:51:00,254.37,254.39,254.25,254.26,28897
2026-03-26 14:52:00,254.275,254.32,254.21,254.31,39937
2026-03-26 14:53:00,254.285,254.39,254.24,254.3451,48032
2026-03-26 14:54:00,254.35,254.38,254.26,254.28,31743
2026-03-26 14:55:00,254.25,254.25,254.09,254.16,33906
2026-03-26 14:56:00,254.15,254.24,254.14,254.22,31581
2026-03-26 14:57:00,254.23,254.3,254.228,254.255,19674
2026-03-26 14:58:00,254.26,254.32,254.19,254.3,27452
2026-03-26 14:59:00,254.283,254.37,254.22,254.37,30974
2026-03-26 15:00:00,254.37,254.48,254.26,254.2999,33802
2026-03-26 15:01:00,254.3,254.3,254.15,254.26,28146
2026-03-26 15:02:00,254.26,254.26,254.09,254.09,26383
2026-03-26 15:03:00,254.085,254.13,253.96,253.975,23416
2026-03-26 15:04:00,253.96,254.08,253.96,254.02,30119
2026-03-26 15:05:00,254.03,254.08,253.97,253.99,27356
2026-03-26 15:06:00,253.9745,254.055,253.84,253.87,53116
2026-03-26 15:07:00,253.9,253.985,253.8,253.84,22169
2026-03-26 15:08:00,253.84,253.93,253.77,253.88,33579
2026-03-26 15:09:00,253.89,253.9399,253.73,253.855,32098
2026-03-26 15:10:00,253.84,253.97,253.78,253.865,53133
2026-03-26 15:11:00,253.865,253.95,253.81,253.935,38661
2026-03-26 15:12:00,253.89,253.96,253.835,253.955,34657
2026-03-26 15:13:00,253.96,253.98,253.845,253.855,32516
2026-03-26 15:14:00,253.85,253.92,253.79,253.79,49159
2026-03-26 15:15:00,253.8,253.99,253.78,253.965,41378
2026-03-26 15:16:00,253.98,254.05,253.88,253.94,29321
2026-03-26 15:17:00,253.94,253.95,253.83,253.86,29601
2026-03-26 15:18:00,253.855,253.86,253.74,253.85,31171
2026-03-26 15:19:00,253.875,253.91,253.79,253.8244,31516
2026-03-26 15:20:00,253.82,253.83,253.67,253.7,28768
2026-03-26 15:21:00,253.71,253.72,253.6,253.64,34073
2026-03-26 15:22:00,253.64,253.64,253.5301,253.6,31816
2026-03-26 15:23:00,253.6,253.655,253.57,253.58,27734
2026-03-26 15:24:00,253.57,253.59,253.25,253.2549,119814
2026-03-26 15:25:00,253.24,253.37,253.14,253.18,53443
2026-03-26 15:26:00,253.19,253.39,253.19,253.36,41784
2026-03-26 15:27:00,253.36,253.41,253.2,253.31,72493
