timestamp,open,high,low,close,volume
2026-03-26 14:36:00,545.465,545.8,545.18,545.25,50163
2026-03-26 14:37:00,545.27,545.75,545.01,545.155,69097
2026-03-26 14:38:00,545.125,545.68,545.125,545.49,33071
2026-03-26 14:39:00,545.47,545.8499,545.35,545.8499,24631
2026-03-26 14:40:00,545.7,546.7799,545.3101,546.3,56015
2026-03-26 14:41:00,546.25,546.4,545.82,546.07,31086
2026-03-26 14:42:00,546.07,546.39,545.82,545.925,26293
2026-03-26 14:43:00,546.01,546.18,545.57,545.7799,30960
2026-03-26 14:44:00,545.7,546.1468,545.672,545.855,26438
2026-03-26 14:45:00,545.855,545.855,545.3532,545.415,43828
2026-03-26 14:46:00,545.41,546.15,545.31,545.8825,37275
2026-03-26 14:47:00,545.775,546.5,545.675,546.36,38840
2026-03-26 14:48:00,546.36,547.03,546.2,546.83,47757
2026-03-26 14:49:00,546.85,547.55,546.82,547.16,49339
2026-03-26 14:50:00,547.09,547.88,547.07,547.69,51573
2026-03-26 14:51:00,547.735,548.16,547.5608,547.67,41367
2026-03-26 14:52:00,547.65,547.78,547.1,547.13,44091
2026-03-26 14:53:00,547.03,547.2,546.68,546.98,70792
2026-03-26 14:54:00,547.03,547.2,546.635,547.08,47804
2026-03-26 14:55:00,547.05,547.12,546.29,546.445,58075
2026-03-26 14:56:00,546.51,546.71,545.89,546.645,63184
2026-03-26 14:57:00,546.645,547.42,546.645,547.0533,90060
2026-03-26 14:58:00,547.09,547.47,547.05,547.18,31244
2026-03-26 14:59:00,547.19,547.41,546.83,547.3972,32939
2026-03-26 15:00:00,547.38,547.82,546.84,547.04,61850
2026-03-26 15:01:00,546.935,547.065,546,546.75,45963
2026-03-26 15:02:00,546.8,547.1,546.54,546.98,32609
2026-03-26 15:03:00,546.96,547.05,546.075,546.4099,48317
2026-03-26 15:04:00,546.32,546.8,546,546.485,38687
2026-03-26 15:05:00,546.55,546.62,545.7401,546.28,54384
2026-03-26 15:06:00,546.13,546.6798,545.99,546.28,51998
2026-03-26 15:07:00,546.28,546.55,545.985,546.3999,28660
2026-03-26 15:08:00,546.32,546.32,545.78,545.9463,29622
2026-03-26 15:09:00,545.8401,546.27,545.73,545.91,93340
2026-03-26 15:10:00,545.955,546.5599,545.55,545.94,71189
2026-03-26 15:11:00,546.0459,546.735,545.92,546.4,44336
2026-03-26 15:12:00,546.49,547,546.2201,546.8398,41706
2026-03-26 15:13:00,546.87,547.65,546.53,547.615,44571
2026-03-26 15:14:00,547.615,548.3,547.41,548.235,63850
2026-03-26 15:15:00,548.235,549.58,548.16,549.245,63767
2026-03-26 15:16:00,549.3058,549.32,548.61,548.85,59703
2026-03-26 15:17:00,548.87,548.96,548.1,548.11,44316
2026-03-26 15:18:00,548.12,548.74,547.8,548.43,34618
2026-03-26 15:19:00,548.45,548.96,548.41,548.8616,40830
2026-03-26 15:20:00,548.89,549.3,548.55,549.07,49464
2026-03-26 15:21:00,549.12,549.4325,548.91,549.34,58807
2026-03-26 15:22:00,549.22,549.584,548.7201,549.49,58078
2026-03-26 15:23:00,549.57,550.01,549.3301,549.62,99808
2026-03-26 15:24:00,549.62,549.6375,548.8742,549.235,46877
2026-03-26 15:25:00,549.235,549.3,547.66,548.05,77831
2026-03-26 15:26:00,548.105,548.56,547.59,548.41,33086
2026-03-26 15:27:00,548.53,549.34,548.39,549.27,43822
2026-03-26 15:28:00,549.17,549.67,549.09,549.29,40195
2026-03-26 15:29:00,549.33,549.84,549.26,549.795,33938
2026-03-26 15:30:00,549.795,549.97,549.3,549.57,58399
2026-03-26 15:31:00,549.56,549.62,549.0702,549.261,40516
2026-03-26 15:32:00,549.225,549.27,548.4,548.801,47216
2026-03-26 15:33:00,548.775,548.775,547.51,548.14,61952
2026-03-26 15:34:00,548.14,548.86,548.01,548.76,36249
2026-03-26 15:35:00,548.76,549.35,548.7,548.9,44869
2026-03-26 15:36:00,548.915,549.25,548.74,549.07,50918
2026-03-26 15:37:00,549.01,549.16,548.65,549.035,42333
2026-03-26 15:38:00,549,549.16,548.425,548.59,33991
2026-03-26 15:39:00,548.49,548.59,548,548.03,30176
2026-03-26 15:40:00,548.09,548.47,547.78,548.265,47761
2026-03-26 15:41:00,548.3,548.4199,547.601,547.72,36404
2026-03-26 15:42:00,547.655,547.8,546.83,547.71,94432
2026-03-26 15:43:00,547.72,548.24,547.66,548.108,42645
2026-03-26 15:44:00,548.1,548.18,547.715,547.81,45795
2026-03-26 15:45:00,547.785,547.82,547.28,547.71,34020
2026-03-26 15:46:00,547.71,547.855,547.11,547.225,76772
2026-03-26 15:47:00,547.15,547.5,547.01,547.09,62264
2026-03-26 15:48:00,547.095,547.62,546.81,547.23,65909
2026-03-26 15:49:00,547.2509,547.27,546.75,547.05,48059
2026-03-26 15:50:00,547,547.14,546.41,546.9,80536
2026-03-26 15:51:00,546.9,547.29,546.77,547.06,104216
2026-03-26 15:52:00,546.92,547.0916,546.35,546.385,70166
2026-03-26 15:53:00,546.38,547.1699,546.16,546.77,86666
2026-03-26 15:54:00,546.71,547.15,546.47,547.05,84527
2026-03-26 15:55:00,547.12,547.51,546.88,547.51,123716
2026-03-26 15:56:00,547.515,547.52,547.13,547.35,102984
2026-03-26 15:57:00,547.365,547.94,547.3,547.7301,145973
2026-03-26 15:58:00,547.76,547.89,547.21,547.34,184780
2026-03-26 15:59:00,547.32,547.84,547.06,547.15,382377
2026-03-26 16:00:00,547.2975,547.75,547.13,547.13,2186377
2026-03-26 16:01:00,547.1,547.54,546,546.82,4435
2026-03-26 16:02:00,546.4,547.54,545.5,545.5,8657
2026-03-26 16:03:00,545.51,547.54,545.51,545.57,12246
2026-03-26 16:04:00,546.39,546.6,545.53,546.4208,2655
2026-03-26 16:05:00,546.5,546.5,546.42,546.4207,1782
2026-03-26 16:06:00,546.51,546.55,546.4219,546.5,2783
2026-03-26 16:07:00,546.5,554.9835,546.42,546.8792,2621
2026-03-26 16:08:00,546.95,547.37,546.5738,547.1,5966
2026-03-26 16:09:00,547.12,547.33,546.84,547.1,797
2026-03-26 16:10:00,547,547.26,547,547,3799
2026-03-26 16:11:00,547.26,548.93,547,548.86,9594
2026-03-26 16:12:00,548.93,550.92,548.93,550.77,13995
2026-03-26 16:13:00,550.5,550.62,549.32,549.99,7846
2026-03-26 16:14:00,550.04,551.9,550,550.96,11654
2026-03-26 16:15:00,550.76,550.82,549.0601,549.9,6273
2026-03-26 16:16:00,549.77,551.5,549.1,551,8287
2026-03-26 16:17:00,551.13,551.5,551,551.0672,5161
2026-03-26 16:18:00,551.27,551.43,551,551.15,5767
2026-03-26 16:19:00,551.3,551.33,550.5,550.895,2636
2026-03-26 16:20:00,550.63,550.9999,550.56,550.7,906
2026-03-26 16:21:00,550.8,550.8,550.5,550.5,2007
2026-03-26 16:22:00,550.9718,551,550.5,550.8,2951
2026-03-26 16:23:00,550.95,551,550,550.45,9136
2026-03-26 16:24:00,550.58,551.0999,549.51,549.99,1695
2026-03-26 16:25:00,549.9,550,548.5834,549.4,5801
2026-03-26 16:26:00,548.29,548.98,548.29,548.67,835
2026-03-26 16:27:00,549,549.9259,549,549.9259,375
2026-03-26 16:28:00,549.43,549.51,549,549.1125,1975
2026-03-26 16:29:00,549,549.48,549,549.48,464
2026-03-26 16:30:00,549.4306,549.47,549.35,549.4334,370
2026-03-26 16:31:00,549.48,550,549.48,549.8202,4297
2026-03-26 16:32:00,549.54,550,549.5,550,1288
2026-03-26 16:33:00,550,550,549.75,550,651
2026-03-26 16:34:00,549.6,550,549.5,550,2525
2026-03-26 16:35:00,549.9814,550,549.81,549.81,824
2026-03-26 16:36:00,549.8,549.8,549.36,549.7,943
2026-03-26 16:37:00,549.7,549.8,549.2,549.4,1673
2026-03-26 16:38:00,549.62,550,549.62,549.996,470
2026-03-26 16:39:00,549.7,550,549.7,549.85,725
2026-03-26 16:40:00,549.7,549.7,548.58,548.58,1891
2026-03-26 16:41:00,548.58,549.5,546.4,549.04,2806
2026-03-26 16:42:00,548.98,549.08,548.57,548.68,782
2026-03-26 16:43:00,548.62,549.49,548.62,549.44,762
2026-03-26 16:44:00,549.49,549.49,549.01,549.19,523
2026-03-26 16:45:00,549.0733,549.0733,549.0733,549.0733,50
2026-03-26 16:46:00,549.18,549.18,549.18,549.18,66
2026-03-26 16:47:00,549.2,549.2,549.2,549.2,115
2026-03-26 16:48:00,549.348,549.348,549.2,549.2,160
2026-03-26 16:49:00,549.1766,549.1766,549.1766,549.1766,70
2026-03-26 16:50:00,549.2501,549.39,548.86,549,825
2026-03-26 16:51:00,548.9363,549.34,548.9363,549.34,550
2026-03-26 16:52:00,549,549.29,549,549,501
2026-03-26 16:53:00,549.37,549.5,549.3,549.38,2124
2026-03-26 16:54:00,549.24,549.2401,549,549,749
2026-03-26 16:55:00,549.12,549.12,549,549.12,514
2026-03-26 16:56:00,549,549.38,548.88,549.01,644
2026-03-26 16:57:00,549,549,548.91,548.91,158
2026-03-26 16:58:00,548.77,548.77,548.1,548.1,3475
2026-03-26 16:59:00,548.5,548.5,548.1313,548.1313,608
2026-03-26 17:00:00,548.4,548.4,548.4,548.4,50
2026-03-26 17:01:00,548.5,548.5,548.1339,548.1339,256
2026-03-26 17:02:00,548.03,548.4189,548.01,548.38,554
2026-03-26 17:03:00,548.48,548.49,548.42,548.42,320
2026-03-26 17:04:00,548.4,548.4,548.0594,548.2,842
2026-03-26 17:05:00,548.3886,548.3886,548.2,548.2,350
2026-03-26 17:06:00,548.3893,548.3893,548.2,548.2002,216
2026-03-26 17:07:00,548.21,548.21,548,548,1165
2026-03-26 17:08:00,547.83,548,547.7,548,1290
2026-03-26 17:09:00,547.19,547.94,547.19,547.94,260
2026-03-26 17:10:00,547.98,547.98,547.6,547.6,1033
2026-03-26 17:11:00,547.3934,547.82,547.3241,547.62,2132
2026-03-26 17:12:00,547.72,547.89,547.5,547.87,483
2026-03-26 17:13:00,547.9,548.2786,547.88,548.01,2623
2026-03-26 17:14:00,547.89,548.35,547.89,548.35,1160
2026-03-26 17:15:00,548.38,548.5,548.38,548.5,334
2026-03-26 17:16:00,548.0201,548.39,548,548,4124
2026-03-26 17:17:00,547.87,547.88,547.75,547.75,252
2026-03-26 17:18:00,547.75,547.75,547.24,547.5,5519
2026-03-26 17:19:00,547.609,547.88,547.54,547.6,1858
2026-03-26 17:20:00,547.6,548,547.6,547.85,758
2026-03-26 17:21:00,547.635,547.85,547.635,547.8,559
2026-03-26 17:22:00,547.75,547.81,547.6,547.72,660
2026-03-26 17:23:00,547.61,547.8499,547.61,547.65,1006
2026-03-26 17:24:00,547.65,547.6992,547.632,547.69,446
2026-03-26 17:25:00,547.6,547.65,547.5503,547.6499,518
2026-03-26 17:26:00,547.85,547.85,547.67,547.67,537
2026-03-26 17:27:00,547.65,547.66,547.5743,547.61,1043
2026-03-26 17:28:00,547.67,548,547.6,548,1418
2026-03-26 17:29:00,547.7486,547.75,547.6,547.75,780
2026-03-26 17:30:00,547.7,547.7,547.7,547.7,50
2026-03-26 17:31:00,547.65,547.7,547.5,547.5,925
2026-03-26 17:32:00,547.5,547.5,547.1,547.49,237
2026-03-26 17:33:00,547.5,547.65,547.4999,547.65,630
2026-03-26 17:34:00,547.587,547.587,547.5,547.5,90
2026-03-26 17:35:00,547.5215,547.6,547.517,547.6,214
2026-03-26 17:36:00,547.6,547.6,547.5,547.5,1080
2026-03-26 17:37:00,547.5391,547.6,547.5391,547.54,431
2026-03-26 17:38:00,547.79,547.85,547.7,547.85,753
2026-03-26 17:39:00,547.9984,548,547.9389,547.9389,883
2026-03-26 17:41:00,547.9,548,547.9,548,2815
2026-03-26 17:42:00,548,548,548,548,150
2026-03-26 17:43:00,548.1901,548.25,548.1901,548.25,105
2026-03-26 17:44:00,548,548,547.9,547.92,209
2026-03-26 17:45:00,547.9518,547.9583,547.9007,547.9007,484
2026-03-26 17:46:00,547.95,547.96,547.94,547.94,155
2026-03-26 17:48:00,547.9605,547.99,547.92,547.93,312
2026-03-26 17:49:00,547.95,547.95,547.89,547.95,426
2026-03-26 17:50:00,547.76,547.76,547.73,547.73,289
2026-03-26 17:51:00,547.7,547.7,547.7,547.7,45
2026-03-26 17:52:00,547.7,548,547.7,547.74,1529
2026-03-26 17:53:00,547.93,548,547.93,547.99,918
2026-03-26 17:54:00,547.8914,547.9,547.8914,547.9,170
2026-03-26 17:55:00,548,548.5,547.9999,548.5,923
2026-03-26 17:56:00,548.44,548.5,548.44,548.5,1216
2026-03-26 17:57:00,548.5,548.5,548.11,548.11,581
2026-03-26 17:58:00,548.5,548.5,548.39,548.39,150
2026-03-26 18:00:00,548.15,548.4,548.15,548.4,548
2026-03-26 18:01:00,548.3,548.5,548.3,548.49,2124
2026-03-26 18:02:00,548.75,548.8755,548.49,548.8755,1521
2026-03-26 18:03:00,548.9114,548.9114,548.49,548.75,612
2026-03-26 18:04:00,548.87,550,548.78,550,3948
2026-03-26 18:05:00,550.31,550.405,549.99,550,721
2026-03-26 18:06:00,550.3,550.3,549.75,549.75,754
2026-03-26 18:08:00,549.5,549.5,549.5,549.5,95
2026-03-26 18:09:00,549.25,549.83,549.25,549.83,1016
2026-03-26 18:10:00,549.8,549.85,549.8,549.85,310
2026-03-26 18:11:00,550.01,550.01,550.01,550.01,60
2026-03-26 18:12:00,550.24,550.5,550.01,550.5,2455
2026-03-26 18:13:00,550.41,550.5,550.3,550.3,570
2026-03-26 18:14:00,550.4,550.4,550.3,550.4,875
2026-03-26 18:15:00,550.4822,550.8506,550.4822,550.8506,2554
2026-03-26 18:16:00,550.85,550.937,550.5,550.5,4678
2026-03-26 18:17:00,550.69,550.69,550.21,550.21,211
2026-03-26 18:18:00,550.67,550.67,550,550.2,1240
2026-03-26 18:19:00,550.08,550.2,550,550.16,965
2026-03-26 18:20:00,550.1664,550.21,550.1664,550.2,442
2026-03-26 18:21:00,550.18,550.5,550.18,550.5,287
2026-03-26 18:23:00,550.3,550.37,550.3,550.37,348
2026-03-26 18:24:00,550.47,550.47,550.47,550.47,120
2026-03-26 18:25:00,550.4,550.4387,550.17,550.17,901
2026-03-26 18:26:00,550.08,550.08,550,550,5104
2026-03-26 18:27:00,550.06,550.06,550.06,550.06,40
2026-03-26 18:28:00,550.17,550.48,550,550.48,1755
2026-03-26 18:29:00,550.23,550.3,550.23,550.3,846
2026-03-26 18:30:00,550.5,550.6107,550.5,550.6107,468
2026-03-26 18:31:00,550.61,550.74,550.61,550.61,462
2026-03-26 18:32:00,550.38,550.56,550.38,550.56,496
2026-03-26 18:33:00,550.31,550.55,550.31,550.55,371
2026-03-26 18:34:00,550.61,550.61,550.6023,550.6023,450
2026-03-26 18:35:00,550.5,550.59,550.3,550.3,1285
2026-03-26 18:36:00,550.5398,550.56,550.5398,550.56,189
2026-03-26 18:37:00,550.44,550.61,550.44,550.61,500
2026-03-26 18:38:00,550.33,550.33,549,549.49,3845
2026-03-26 18:39:00,550.01,550.01,550.01,550.01,68
2026-03-26 18:40:00,550,550.124,550,550.124,400
2026-03-26 18:41:00,550.28,550.28,550.12,550.22,239
2026-03-26 18:42:00,550.22,550.48,549.96,549.96,452
2026-03-26 18:43:00,550.48,550.48,550,550,140
2026-03-26 18:45:00,549.5,549.7689,549.5,549.7689,933
2026-03-26 18:46:00,549.1101,549.78,549.1101,549.78,267
2026-03-26 18:47:00,549.88,549.88,549.88,549.88,100
2026-03-26 18:49:00,549.88,549.88,549.6,549.6,160
2026-03-26 18:50:00,549.6,549.6,549.6,549.6,80
2026-03-26 18:51:00,549.92,549.93,549.92,549.93,249
2026-03-26 18:52:00,549.93,550,549.93,550,549
2026-03-26 18:53:00,550.3523,550.3523,550.3523,550.3523,500
2026-03-26 18:54:00,550,550.25,550,550.25,156
2026-03-26 18:55:00,550.16,550.27,549.89,550.27,2508
2026-03-26 18:56:00,550.2436,550.39,550.02,550.38,590
2026-03-26 18:57:00,550,550.35,550,550.35,150
2026-03-26 18:58:00,550.25,550.25,550,550.0001,833
2026-03-26 18:59:00,550,550.35,550,550.0009,1395
2026-03-26 19:00:00,550.17,550.17,550.13,550.13,337
2026-03-26 19:01:00,550.17,550.17,550.17,550.17,75
2026-03-26 19:02:00,550.1218,550.1218,550.0018,550.0018,165
2026-03-26 19:03:00,550.17,550.17,550.1,550.1,250
2026-03-26 19:04:00,550.15,550.15,550.15,550.15,1994
2026-03-26 19:05:00,550.3,550.31,550.15,550.15,419
2026-03-26 19:06:00,550.15,550.15,550,550.0194,928
2026-03-26 19:07:00,550.0001,550.0194,550,550,250
2026-03-26 19:08:00,550,550.14,549.96,550,1973
2026-03-26 19:09:00,550,550.02,550,550,953
2026-03-26 19:10:00,549.98,550,549.98,550,140
2026-03-26 19:11:00,549.7,550,549.7,549.985,253
2026-03-26 19:12:00,549.8,549.8,549.8,549.8,41
2026-03-26 19:13:00,549.81,549.95,549.81,549.95,130
2026-03-26 19:14:00,549.78,549.81,549.78,549.8,366
2026-03-26 19:15:00,549.65,549.75,549.65,549.75,561
2026-03-26 19:16:00,549.51,549.51,549.5,549.5,670
2026-03-26 19:17:00,549.49,549.89,549.49,549.89,550
2026-03-26 19:18:00,549.69,549.78,549.69,549.78,854
2026-03-26 19:19:00,549.8,550,549.8,550,179
2026-03-26 19:20:00,549.89,549.97,549.66,549.97,2525
2026-03-26 19:24:00,549.8,549.8,549.67,549.67,138
2026-03-26 19:25:00,549.72,549.75,549.5,549.65,1857
2026-03-26 19:26:00,549.65,549.82,549.6,549.82,353
2026-03-26 19:27:00,549.9,549.9,549.6,549.6,511
2026-03-26 19:28:00,549.8993,549.9,549.6,549.9,357
2026-03-26 19:29:00,549.75,549.75,549.75,549.75,143
2026-03-26 19:30:00,549.7,549.82,549.68,549.82,410
2026-03-26 19:31:00,549.85,550.14,549.85,550,2349
2026-03-26 19:32:00,550,550,549.9,550,523
2026-03-26 19:33:00,549.85,550,549.85,550,1023
2026-03-26 19:34:00,549.8347,549.8347,549.6281,549.6281,140
2026-03-26 19:35:00,549.77,550,549.77,550,381
2026-03-26 19:36:00,550,550.08,550,550,784
2026-03-26 19:37:00,550.15,550.25,550.15,550.25,682
2026-03-26 19:38:00,550.38,550.52,550.38,550.52,1320
2026-03-26 19:39:00,550.52,550.52,550.36,550.36,1138
2026-03-26 19:40:00,550.3972,550.3972,550.2,550.2406,1119
2026-03-26 19:41:00,550.2,550.31,550.2,550.3,900
2026-03-26 19:42:00,550.25,550.44,550.25,550.44,259
2026-03-26 19:43:00,550.4,550.4,550.25,550.25,528
2026-03-26 19:44:00,550.25,550.5,550.25,550.2701,593
2026-03-26 19:46:00,550.25,550.2824,550.25,550.2824,172
2026-03-26 19:47:00,550.31,550.4,550.31,550.3805,360
2026-03-26 19:48:00,550.34,550.37,550.25,550.37,882
2026-03-26 19:49:00,550.3001,550.4,550.3,550.3117,294
2026-03-26 19:50:00,550.4,550.5619,550.3416,550.5619,1808
2026-03-26 19:51:00,550.5888,550.59,550.567,550.59,280
2026-03-26 19:52:00,550.58,550.84,550.55,550.84,1071
2026-03-26 19:53:00,550.84,550.94,550.84,550.94,1211
2026-03-26 19:54:00,550.7,550.8993,550.7,550.8727,198
2026-03-26 19:55:00,550.8,550.8,550.75,550.75,213
2026-03-26 19:56:00,550.7,550.8,550.25,550.5,900
2026-03-26 19:57:00,550.12,550.4583,549.9999,549.9999,427
2026-03-26 19:58:00,549.5,550,549.5,549.605,979
2026-03-26 19:59:00,549.51,550,549.51,550,1172
2026-03-27 04:00:00,551.98,551.99,551,551,1010
2026-03-27 04:02:00,550.19,550.74,550.19,550.74,110
2026-03-27 04:03:00,550.03,550.39,549.56,549.97,6768
2026-03-27 04:04:00,549.98,550.17,549.98,550.17,176
2026-03-27 04:06:00,549.95,550.07,549.94,549.99,401
2026-03-27 04:09:00,549,549.19,548.96,549.19,390
2026-03-27 04:10:00,549.36,549.66,549.36,549.66,601
2026-03-27 04:11:00,549.49,549.49,549.49,549.49,60
2026-03-27 04:13:00,550.25,550.25,550.25,550.25,300
2026-03-27 04:14:00,549.77,549.77,549.77,549.77,40
2026-03-27 04:17:00,549.8,549.8,549.51,549.51,3806
2026-03-27 04:18:00,549.51,549.57,549.51,549.57,300
2026-03-27 04:19:00,549.52,549.52,549.52,549.52,44
2026-03-27 04:20:00,549.52,549.52,548.61,548.61,4140
2026-03-27 04:21:00,549.48,549.49,549.48,549.49,440
2026-03-27 04:23:00,549.17,549.17,549.17,549.17,50
2026-03-27 04:24:00,549,549.09,549,549,356
2026-03-27 04:25:00,548.87,548.87,548.6,548.78,485
2026-03-27 04:26:00,548.86,548.86,548.86,548.86,77
2026-03-27 04:27:00,548.71,548.83,548.71,548.83,325
2026-03-27 04:29:00,548.37,548.38,548.37,548.38,165
2026-03-27 04:32:00,549.19,549.19,549.19,549.19,40
2026-03-27 04:33:00,549.2,549.2,549.2,549.2,64
2026-03-27 04:34:00,548.8,548.8,548.8,548.8,100
2026-03-27 04:35:00,548.86,548.94,548.4,548.4,197
2026-03-27 04:36:00,548.13,548.13,547,547,2237
2026-03-27 04:38:00,547.74,547.74,547.74,547.74,226
2026-03-27 04:39:00,547.3,547.3,547.17,547.17,220
2026-03-27 04:40:00,547.47,547.55,547.37,547.48,867
2026-03-27 04:41:00,547.4,547.5,547.4,547.5,202
2026-03-27 04:43:00,547.8,547.8,547.79,547.79,120
2026-03-27 04:45:00,547.8,548,547.8,548,604
2026-03-27 04:46:00,548.13,548.13,547.8,547.8,171
2026-03-27 04:49:00,548,548,548,548,73
2026-03-27 04:50:00,548.11,548.11,548.11,548.11,40
2026-03-27 04:51:00,548.25,548.25,548.25,548.25,81
2026-03-27 04:53:00,547.95,547.95,547.95,547.95,200
2026-03-27 04:54:00,547.97,548.03,547.97,548,276
2026-03-27 04:56:00,547.85,547.85,547.53,547.53,253
2026-03-27 04:57:00,547.49,547.89,547.4,547.89,665
2026-03-27 04:59:00,548,548.07,548,548.07,400
2026-03-27 05:01:00,548.24,548.24,548.24,548.24,50
2026-03-27 05:02:00,547.7,547.73,547.06,547.36,570
2026-03-27 05:04:00,547.03,547.03,546.4,546.4,1005
2026-03-27 05:05:00,546.67,546.67,546.5,546.5,162
2026-03-27 05:06:00,546.36,546.36,546.35,546.35,223
2026-03-27 05:07:00,546.44,546.45,546.39,546.45,136
2026-03-27 05:08:00,546.14,546.14,546.14,546.14,100
2026-03-27 05:09:00,546.12,546.12,546.12,546.12,44
2026-03-27 05:10:00,546,546.11,545.82,545.83,881
2026-03-27 05:11:00,545.65,545.65,545.6,545.6,165
2026-03-27 05:12:00,545.99,546.21,545.99,546.21,1688
2026-03-27 05:13:00,546.36,546.36,546.36,546.36,43
2026-03-27 05:14:00,546.36,546.36,546.1,546.1,1153
2026-03-27 05:15:00,546.74,546.8,546.1,546.1,1230
2026-03-27 05:18:00,546.15,546.94,546.1,546.94,1804
2026-03-27 05:19:00,546.59,547.6,546.59,547.13,720
2026-03-27 05:20:00,547.35,547.35,547.05,547.1,550
2026-03-27 05:26:00,547.07,547.14,546.43,547.14,760
2026-03-27 05:28:00,547.18,547.34,547.18,547.34,145
2026-03-27 05:29:00,547.22,547.4,547.22,547.4,1164
2026-03-27 05:31:00,547.67,547.67,547.67,547.67,49
2026-03-27 05:32:00,547.73,547.73,547.73,547.73,131
2026-03-27 05:36:00,547.55,547.72,547.55,547.68,569
2026-03-27 05:38:00,547.48,547.48,547.48,547.48,111
2026-03-27 05:41:00,547.42,547.42,547.4,547.4,280
2026-03-27 05:42:00,547.42,547.42,547.4,547.4,80
2026-03-27 05:43:00,547.62,547.62,547.62,547.62,40
2026-03-27 05:45:00,547.5,547.5,547.5,547.5,165
2026-03-27 05:46:00,547.4,547.4,547.4,547.4,580
2026-03-27 05:47:00,547.4,547.4,547.4,547.4,1985
2026-03-27 05:48:00,547.14,547.14,547.14,547.14,42
2026-03-27 05:49:00,547.15,547.15,547.15,547.15,104
2026-03-27 05:53:00,547.22,547.41,547.16,547.41,600
2026-03-27 05:54:00,547.3,547.3,547.3,547.3,58
2026-03-27 05:56:00,547.2,547.2,547.2,547.2,40
2026-03-27 05:57:00,547.48,547.48,547.48,547.48,188
2026-03-27 05:59:00,547.68,547.68,547,547.01,488
2026-03-27 06:00:00,547,547,546.96,546.96,197
2026-03-27 06:02:00,546.96,546.97,546.96,546.96,455
2026-03-27 06:03:00,547.28,547.28,547.28,547.28,80
2026-03-27 06:04:00,547.28,547.28,547.28,547.28,100
2026-03-27 06:05:00,547.24,547.24,547.24,547.24,40
2026-03-27 06:06:00,547.49,547.53,547.49,547.5,547
2026-03-27 06:08:00,548,548,548,548,40
2026-03-27 06:09:00,547.87,547.95,547.87,547.95,205
2026-03-27 06:10:00,547.5,547.53,547.5,547.53,156
2026-03-27 06:11:00,547.05,547.05,547,547.04,1802
2026-03-27 06:12:00,546.94,546.94,546.94,546.94,50
2026-03-27 06:13:00,547.05,547.05,547.05,547.05,113
2026-03-27 06:14:00,546.8,547.08,546.8,547.08,155
2026-03-27 06:17:00,546.99,547.39,546.99,547.01,284
2026-03-27 06:20:00,547.37,547.37,547.25,547.25,150
2026-03-27 06:23:00,547,547,547,547,69
2026-03-27 06:24:00,547,547.12,547,547.12,220
2026-03-27 06:28:00,547.5,547.5,547.5,547.5,154
2026-03-27 06:33:00,547.39,547.39,547.1,547.1,235
2026-03-27 06:34:00,547,547.09,547,547.09,190
2026-03-27 06:35:00,546.84,546.84,546.84,546.84,359
2026-03-27 06:36:00,546.99,546.99,546.99,546.99,80
2026-03-27 06:37:00,547,547,547,547,939
2026-03-27 06:38:00,546.53,546.53,546.19,546.19,290
2026-03-27 06:39:00,546.16,546.16,546,546,1035
